x,y,phi,u,v,r,n1,n2,n3,n4,alpha1,alpha2,alpha3,alpha4
0.020381,0.011574,0.021434,0.009207,0.000260,0.010855,-0.352757,-0.391843,0.180930,-0.899424,-0.744205,0.989360,-0.426774,0.895211
0.019623,0.011430,0.019553,0.009078,0.000257,0.010852,0.658940,0.345188,-1.000000,0.125128,1.000000,-0.976507,0.061791,-0.374068
0.018767,0.011271,0.017371,0.008895,0.000226,0.010904,-0.336717,0.282535,-0.041509,-0.555284,-1.000000,-1.000000,1.000000,-0.987701
0.018104,0.011164,0.015638,0.008625,0.000056,0.010839,-0.154594,0.934134,-0.614796,0.217412,-0.122003,0.338505,0.222346,1.000000
0.017574,0.011112,0.014230,0.008273,-0.000404,0.010554,-0.306641,0.092926,-0.185815,0.141234,0.362972,1.000000,0.535889,0.566521
0.016919,0.011093,0.012399,0.007890,-0.000899,0.010563,0.112268,-0.607038,-0.779579,-0.294052,0.288045,0.369443,-1.000000,0.655546
0.016271,0.011133,0.010064,0.006939,-0.001571,0.011674,-0.426583,-0.013902,-0.727040,-0.122735,-0.648663,-1.000000,-0.590465,0.288073
0.015839,0.011205,0.008034,0.005995,-0.002095,0.012699,-0.605131,-0.102953,0.700114,-0.053297,-0.177800,-1.000000,1.000000,0.306760
0.015501,0.011272,0.006328,0.005683,-0.002162,0.012790,-0.013527,-0.965004,0.192799,-0.207558,-0.367291,-0.885760,0.497298,0.625894
0.015079,0.011357,0.004113,0.005492,-0.002128,0.012776,-0.075480,0.135661,0.624733,-0.147901,-0.378925,1.000000,0.746856,-0.797590
0.014612,0.011451,0.001572,0.005310,-0.002046,0.012711,0.403945,-0.436842,-0.276889,-0.268163,0.265289,1.000000,0.396321,-1.000000
0.014253,0.011523,-0.000448,0.005135,-0.001960,0.012622,-0.002074,0.575541,-0.077594,-0.299965,1.000000,0.086612,-1.000000,1.000000
0.013877,0.011598,-0.002607,0.004987,-0.001891,0.012461,-0.278439,0.279923,0.851539,0.243116,1.000000,-0.142739,0.902264,-0.181321
0.013591,0.011647,-0.004216,0.004922,-0.001699,0.012060,-0.345741,-0.308769,0.470075,-0.577347,1.000000,-1.000000,-0.885070,1.000000
0.013169,0.011703,-0.006533,0.004826,-0.001482,0.011589,0.446170,0.071425,-0.887598,-0.200738,-0.309162,-0.907141,-0.949743,0.176704
0.012847,0.011746,-0.008357,0.004628,-0.001410,0.011398,-0.350081,0.026794,-0.181580,0.038602,-1.000000,-1.000000,0.191959,-1.000000
0.012509,0.011788,-0.010288,0.004493,-0.001328,0.011142,-0.328375,0.392724,1.000000,-0.139636,-0.926676,-1.000000,0.294854,0.682553
0.012198,0.011815,-0.011971,0.004436,-0.001101,0.010511,0.389576,-0.070738,0.089973,-0.525296,1.000000,0.124802,0.764671,-0.144922
0.011857,0.011818,-0.013664,0.004436,-0.000752,0.009770,0.002826,-0.481772,0.364412,0.110072,-0.214880,0.761174,-0.551514,0.463316
0.011538,0.011804,-0.015147,0.004453,-0.000492,0.009262,-0.152976,-0.105203,-0.653566,0.048377,0.576755,1.000000,-1.000000,0.081973
0.011201,0.011783,-0.016718,0.004341,-0.000395,0.009073,0.149102,0.135356,0.257000,-0.564812,-0.275432,0.349004,1.000000,-0.545574
0.010886,0.011739,-0.018056,0.004336,-0.000042,0.008354,-0.140635,0.101575,1.000000,-0.114038,0.257322,-1.000000,0.763767,0.215348
0.010517,0.011649,-0.019232,0.004532,0.000552,0.006788,-0.075676,1.000000,-0.182105,-0.680236,1.000000,1.000000,-0.676577,-1.000000
0.010183,0.011569,-0.020042,0.004326,0.000630,0.005064,-0.068494,0.105376,-0.273127,-0.591605,1.000000,-1.000000,-0.124086,-0.046347
0.009864,0.011505,-0.020720,0.003784,0.000460,0.003911,0.014997,-0.095153,-1.000000,0.162509,-0.778492,-1.000000,-1.000000,0.402223
0.009616,0.011467,-0.021255,0.003178,0.000254,0.003342,-0.307341,-0.241128,-0.082959,-0.694594,0.625175,-0.403255,0.211525,0.931924
0.009453,0.011463,-0.021740,0.001988,-0.000115,0.002800,-0.331497,0.248037,0.964280,-1.000000,-1.000000,-1.000000,0.050318,1.000000
0.009445,0.011505,-0.022072,0.000237,-0.000618,0.002076,-0.003819,-0.359127,-0.154780,-0.328801,0.318414,-0.790421,-0.398007,-1.000000
0.009598,0.011592,-0.022319,-0.001581,-0.001033,0.001428,0.205918,0.162009,-0.753485,-0.392513,0.596575,0.219635,0.864277,0.159666
0.009913,0.011747,-0.022504,-0.003680,-0.001908,0.001155,0.320249,0.333992,0.053388,-0.804012,-0.229754,-0.643971,1.000000,0.293413
0.010451,0.012017,-0.022666,-0.005843,-0.003021,0.000935,-0.042307,0.255680,-0.508470,0.136472,1.000000,-1.000000,-0.227906,-0.240848
0.011051,0.012340,-0.022718,-0.007121,-0.003867,0.000322,-0.200083,0.586951,0.033763,0.289468,1.000000,0.473863,-1.000000,0.372626
0.011746,0.012773,-0.022611,-0.007679,-0.004723,-0.000620,-0.584288,0.167457,-0.456082,0.645241,0.336151,-0.957855,0.898950,-0.573903
0.012412,0.013231,-0.022397,-0.008028,-0.005355,-0.001336,0.679364,-0.116644,0.294707,-0.157361,-0.165203,-1.000000,0.855933,0.732668
0.013140,0.013758,-0.022123,-0.008137,-0.005674,-0.001581,0.835058,-0.030727,-0.077716,0.721903,0.934631,1.000000,0.052074,-1.000000
0.013805,0.014254,-0.021878,-0.008032,-0.005780,-0.001529,-0.134411,-0.018598,0.280437,-0.303704,1.000000,1.000000,-1.000000,-0.061028
0.014514,0.014796,-0.021606,-0.007928,-0.005830,-0.001569,-0.508442,-0.489980,0.622662,-0.103647,-0.076823,-1.000000,-0.869419,1.000000
0.015154,0.015297,-0.021333,-0.007767,-0.005821,-0.001708,-0.535911,-0.163106,0.129116,-0.206586,0.087414,0.191009,0.716614,1.000000
0.015824,0.015835,-0.021005,-0.007541,-0.005742,-0.001896,0.585497,-0.371674,0.164660,0.717817,1.000000,0.693784,1.000000,-1.000000
0.016403,0.016312,-0.020655,-0.007100,-0.005473,-0.002182,0.515945,0.254394,0.510138,0.254629,0.529083,0.323023,0.643267,-1.000000
0.016959,0.016793,-0.020158,-0.006383,-0.004995,-0.002866,-0.649054,-0.315601,0.327591,-0.395586,0.766788,-1.000000,0.073291,-1.000000
0.017365,0.017203,-0.019480,-0.005258,-0.004448,-0.004237,-0.759383,0.132698,0.736424,-0.011186,0.114795,1.000000,-1.000000,0.768619
0.017694,0.017619,-0.018538,-0.004178,-0.004017,-0.005438,0.322496,-0.054433,-1.000000,0.511302,-0.336171,0.632917,1.000000,-0.767774
0.017940,0.017991,-0.017642,-0.003519,-0.003833,-0.005604,0.762970,-0.239566,0.301814,0.836710,-0.800594,-1.000000,-0.034978,0.345564
0.018073,0.018360,-0.016594,-0.002114,-0.003407,-0.006042,-0.276059,-0.193481,1.000000,-0.184802,0.238017,-0.789248,0.126522,-1.000000
0.018068,0.018668,-0.015465,-0.000720,-0.002911,-0.007059,0.301102,-0.508980,-0.264807,-1.000000,-0.821414,-0.065894,-1.000000,0.780440
0.018001,0.018980,-0.014197,-0.000081,-0.002634,-0.007312,-0.009349,-0.465983,-0.395901,0.598855,-1.000000,-1.000000,1.000000,-1.000000
0.017901,0.019247,-0.013021,0.000359,-0.002387,-0.007353,-0.189361,-0.117380,0.458321,-0.364254,0.317724,-0.963177,-0.109619,0.725253
0.017732,0.019507,-0.011693,0.000971,-0.002045,-0.007654,-0.270911,-0.480277,0.317179,0.034181,-0.592654,0.401229,1.000000,-0.157447
0.017526,0.019703,-0.010479,0.001562,-0.001522,-0.007597,0.873901,-0.530280,-0.369911,0.667588,-0.450709,0.616510,0.842220,-0.108392
0.017224,0.019849,-0.009258,0.002487,-0.000866,-0.007042,0.145203,-0.142768,1.000000,0.178002,-0.637357,-0.371939,-0.212627,-0.614008
0.016850,0.019917,-0.008172,0.003644,-0.000121,-0.006792,-0.226583,-0.534221,-0.139958,-0.323159,0.540223,0.115151,-0.416878,-0.465489
0.016422,0.019925,-0.007183,0.004022,0.000487,-0.005695,0.513760,-0.181017,-0.906497,0.382157,0.266250,0.501162,1.000000,0.244404
0.016007,0.019872,-0.006563,0.004479,0.001020,-0.003880,0.532320,-0.137184,0.238880,0.226639,0.385669,-0.491153,1.000000,-0.449423
0.015459,0.019720,-0.006351,0.005878,0.001779,-0.001224,0.809535,0.138961,0.523970,0.557546,0.227837,-0.989990,-0.075899,0.342822
0.014810,0.019483,-0.006542,0.007865,0.002711,0.001195,-0.412005,0.028374,0.493866,-0.279103,1.000000,-0.426535,-0.825371,0.397919
0.013997,0.019153,-0.006950,0.009202,0.003419,0.002352,0.306101,-0.270713,-0.160859,-0.404819,-0.412335,0.025348,-1.000000,0.443564
0.013193,0.018783,-0.007568,0.010019,0.004083,0.003862,0.250356,0.008441,-1.000000,-0.661632,0.662597,-1.000000,0.040677,0.109988
0.012299,0.018334,-0.008429,0.010380,0.004539,0.004968,-0.615763,0.083654,0.815145,-0.195789,-0.169697,0.493688,1.000000,-0.924610
0.011475,0.017912,-0.009236,0.010369,0.004655,0.005052,-1.000000,0.192341,-0.432571,-0.894069,-0.356782,-0.349768,0.566638,-0.630142
0.010600,0.017457,-0.010089,0.010141,0.004663,0.004911,0.593757,0.379832,0.326296,0.401573,-0.554597,1.000000,-0.118224,0.351501
0.076968,-0.203765,-0.054956,0.000003,0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.076965,-0.203763,-0.054947,0.000130,-0.000001,-0.000068,-0.248696,1.000000,0.294304,0.555097,0.097106,-1.000000,0.273973,0.100938
0.076920,-0.203728,-0.054845,0.001205,-0.000109,-0.000588,0.194058,1.000000,-0.074152,0.913367,0.700385,-0.354731,0.464345,-0.050439
0.076747,-0.203593,-0.054516,0.004565,-0.000666,-0.002056,0.108802,0.769295,-0.655613,1.000000,1.000000,-0.721970,-0.460264,0.060453
0.076363,-0.203257,-0.053691,0.010013,-0.001502,-0.004755,0.317382,0.351171,0.385461,0.489589,1.000000,-1.000000,-0.916409,0.777652
0.075999,-0.202672,-0.052155,0.015998,-0.002548,-0.009600,-0.367264,0.841566,0.888777,0.122249,1.000000,-0.582717,-0.356743,0.503515
0.075872,-0.201572,-0.049099,0.022724,-0.003963,-0.017618,-0.095228,0.615266,-0.453536,0.446083,0.338317,0.562758,0.231952,0.247248
0.076062,-0.200064,-0.044733,0.030612,-0.005347,-0.027330,0.171929,0.722619,0.228341,0.429190,-0.012219,-0.965488,-0.634411,-0.768736
0.076758,-0.197724,-0.038064,0.038219,-0.007714,-0.038469,0.049225,0.466772,0.023306,-0.142005,1.000000,-0.400986,-1.000000,0.324997
0.077903,-0.194958,-0.030153,0.044586,-0.009505,-0.049447,-0.115546,0.017714,-0.888025,0.660298,-1.000000,0.312031,-0.010856,0.662974
0.079564,-0.191536,-0.019875,0.050444,-0.008842,-0.059275,0.228397,0.292187,-1.000000,0.534816,0.905620,-0.820922,0.172572,1.000000
0.081552,-0.188062,-0.008792,0.055153,-0.007008,-0.069296,-0.028461,0.204413,-1.000000,0.539858,1.000000,-0.925538,0.770575,0.316827
0.084051,-0.184182,0.004645,0.058937,-0.002974,-0.077496,0.538578,-0.151963,-1.000000,1.000000,0.934661,-0.082183,-1.000000,-0.915523
0.086333,-0.180851,0.017851,0.062884,0.003739,-0.082495,-0.160540,-0.359679,-1.000000,1.000000,-0.311241,-1.000000,-0.156791,-0.180034
0.088608,-0.177858,0.032626,0.066245,0.013274,-0.085299,0.719896,-0.563547,-1.000000,1.000000,-0.505564,0.168882,0.012268,0.735219
0.090801,-0.175883,0.046861,0.067476,0.025760,-0.088954,0.173887,-0.675700,-1.000000,1.000000,-1.000000,-1.000000,-0.166832,0.663425
0.093655,-0.174641,0.063227,0.066648,0.040183,-0.094409,0.031254,-0.197381,-1.000000,0.356192,0.405204,-1.000000,-0.213604,0.008470
0.096591,-0.174242,0.078733,0.064974,0.052016,-0.096931,-0.114788,-0.153640,-1.000000,0.255690,-0.366919,0.406264,1.000000,-1.000000
0.099775,-0.174564,0.095302,0.063201,0.061366,-0.095603,0.579872,-0.374798,-1.000000,1.000000,-0.236805,0.547894,-0.423798,-0.775708
0.102615,-0.175591,0.110319,0.062882,0.070565,-0.093869,-0.371793,0.008044,-1.000000,1.000000,0.647058,-1.000000,0.325709,0.324844
0.106011,-0.177447,0.126836,0.061212,0.081438,-0.095243,0.322855,-0.255607,-1.000000,1.000000,-1.000000,-1.000000,-0.748519,1.000000
0.109678,-0.179782,0.142581,0.059288,0.092826,-0.098458,0.164947,-0.407776,-1.000000,1.000000,-1.000000,0.210598,0.760792,-0.277274
0.113668,-0.182951,0.159224,0.057717,0.100458,-0.095959,0.387781,0.503296,-1.000000,1.000000,0.327410,-1.000000,1.000000,-0.739374
0.116759,-0.186500,0.173261,0.057901,0.104023,-0.087739,-0.138487,0.308990,-1.000000,1.000000,1.000000,-1.000000,0.586327,-0.339761
0.119276,-0.191060,0.186795,0.058324,0.106556,-0.078118,0.303900,-0.184206,-1.000000,1.000000,-1.000000,-0.358739,-0.738821,1.000000
0.121053,-0.195985,0.198181,0.059276,0.110859,-0.071156,0.475974,0.160860,-1.000000,1.000000,1.000000,-1.000000,-0.623660,-0.158934
0.122103,-0.202175,0.209060,0.061259,0.114691,-0.062741,-0.019095,0.189541,-1.000000,1.000000,0.748883,-0.692727,-0.126821,-0.427937
0.122274,-0.208668,0.217899,0.064249,0.118625,-0.055265,-0.010955,0.188362,-1.000000,1.000000,-0.070976,-1.000000,-0.246152,0.728201
0.122124,-0.216479,0.226964,0.066386,0.125009,-0.052290,0.296217,0.391722,-1.000000,1.000000,-1.000000,-1.000000,0.100376,1.000000
0.121729,-0.224358,0.234840,0.068041,0.130605,-0.049240,-0.225138,0.393550,-1.000000,1.000000,-0.061119,-0.967060,0.169613,-0.393424
0.120844,-0.233568,0.242598,0.069388,0.134490,-0.044741,0.564729,0.572069,-1.000000,1.000000,-0.883249,-0.738841,-0.674735,0.475921
0.119728,-0.242651,0.249254,0.071165,0.138916,-0.041631,0.302623,0.195178,-1.000000,1.000000,-1.000000,-0.697786,0.414477,-0.733649
0.117837,-0.253092,0.255491,0.072737,0.140957,-0.035967,-0.046348,0.672732,-1.000000,1.000000,-1.000000,-0.845542,0.014644,0.410719
0.115848,-0.263161,0.260694,0.072796,0.143305,-0.032542,0.268604,0.905200,-1.000000,1.000000,-1.000000,-1.000000,0.982552,0.717598
0.114045,-0.274453,0.266253,0.070065,0.146664,-0.032050,-0.198478,-0.018782,-1.000000,1.000000,-0.540174,-0.896167,-0.856359,0.504272
0.113093,-0.285294,0.271691,0.066932,0.152679,-0.033974,-0.840718,0.100890,-1.000000,1.000000,-0.735611,-1.000000,-1.000000,-0.278640
0.112775,-0.297515,0.277831,0.063758,0.158903,-0.035437,-0.242849,0.468040,-1.000000,1.000000,-0.514771,-0.822246,0.793853,1.000000
0.113603,-0.309084,0.284010,0.058626,0.164431,-0.038613,-0.225291,0.526831,-1.000000,1.000000,-1.000000,-0.049011,1.000000,1.000000
0.116334,-0.321700,0.291567,0.050278,0.169238,-0.043603,-0.113725,0.721646,-1.000000,1.000000,-0.469368,-1.000000,0.206503,1.000000
0.120749,-0.333330,0.299243,0.039385,0.173007,-0.047986,-0.089884,1.000000,-1.000000,1.000000,-0.528814,-1.000000,-0.161036,-0.861228
0.127264,-0.346001,0.307847,0.026913,0.176430,-0.049635,0.490038,0.690610,-1.000000,1.000000,1.000000,-1.000000,-1.000000,0.264245
0.134526,-0.357910,0.315697,0.014662,0.180369,-0.049057,0.254698,0.714633,-1.000000,1.000000,-0.078230,-1.000000,-0.593590,-0.322251
0.143307,-0.371213,0.323688,0.001768,0.184472,-0.046085,-0.372591,0.884088,-1.000000,1.000000,0.516899,-1.000000,0.606760,0.483142
0.152771,-0.383786,0.330895,-0.013053,0.189502,-0.045063,0.685424,0.474077,-1.000000,1.000000,-0.969568,-0.948368,-0.338233,0.720167
0.165841,-0.397336,0.339523,-0.029938,0.195854,-0.049750,0.299871,0.399068,-1.000000,1.000000,-0.880765,-1.000000,-0.807018,0.845996
0.181530,-0.409301,0.348852,-0.049033,0.202430,-0.058335,0.351956,0.703782,-1.000000,1.000000,-1.000000,-0.466773,0.743659,1.000000
0.203031,-0.420816,0.360689,-0.070422,0.203792,-0.068287,1.000000,0.430486,-1.000000,1.000000,0.180065,-0.202775,0.086461,-1.000000
0.228646,-0.430165,0.374028,-0.089761,0.200381,-0.076999,0.906854,0.763146,-1.000000,1.000000,0.285816,-1.000000,-1.000000,-1.000000
0.255275,-0.436554,0.387339,-0.105275,0.194248,-0.083157,0.506799,0.565183,-1.000000,1.000000,-0.283127,-0.342502,-0.072322,0.022037
0.284996,-0.440072,0.401924,-0.118962,0.186554,-0.091168,0.000916,0.155778,-1.000000,1.000000,-0.097815,0.954542,-0.482515,1.000000
0.321605,-0.439411,0.419964,-0.133382,0.177867,-0.104060,1.000000,0.351898,-1.000000,1.000000,0.349086,0.091862,0.079414,0.659195
0.359191,-0.433700,0.438763,-0.145361,0.167113,-0.117486,1.000000,0.731359,-1.000000,1.000000,0.126114,-0.899018,-1.000000,-0.312577
0.402388,-0.421886,0.460829,-0.154034,0.155024,-0.127298,1.000000,0.161936,-1.000000,1.000000,0.980111,-0.842732,-1.000000,0.297963
0.443746,-0.405318,0.482709,-0.158746,0.143679,-0.136787,1.000000,0.551072,-1.000000,1.000000,-0.904746,-0.349568,-0.054960,1.000000
0.489815,-0.379869,0.508467,-0.162177,0.129080,-0.148603,0.993394,0.141915,-1.000000,1.000000,1.000000,-0.448335,-1.000000,0.110179
0.531693,-0.349690,0.533690,-0.158649,0.116328,-0.157415,1.000000,0.386561,-1.000000,1.000000,1.000000,-0.630408,-0.802448,-0.583935
0.575070,-0.309565,0.562583,-0.152559,0.104624,-0.166875,0.665358,0.181325,-1.000000,1.000000,-0.496047,0.389612,-0.639170,0.760701
0.613150,-0.263667,0.591697,-0.145271,0.094246,-0.181870,1.000000,0.097553,-1.000000,1.000000,-0.385486,0.652273,-0.206228,0.910620
0.650630,-0.203705,0.626032,-0.139183,0.083339,-0.198189,1.000000,-0.048988,-1.000000,1.000000,0.061329,-1.000000,-0.686351,-1.000000
0.679121,-0.141126,0.659312,-0.128353,0.076587,-0.207953,1.000000,-0.267843,-1.000000,1.000000,1.000000,-0.148108,-0.455126,-1.000000
0.701327,-0.068411,0.696063,-0.115094,0.070993,-0.212090,1.000000,-0.586710,-1.000000,1.000000,-0.315651,-0.822128,0.017030,0.097961
0.713062,0.002467,0.730655,-0.100591,0.066560,-0.216138,0.900775,-0.982015,-1.000000,1.000000,-0.847477,-0.694696,-1.000000,0.318503
0.715360,0.084257,0.769797,-0.087781,0.062173,-0.225919,0.741619,-0.716950,-1.000000,1.000000,-1.000000,-1.000000,-0.299358,0.245866
0.706647,0.163638,0.807611,-0.075155,0.057203,-0.236280,1.000000,-1.000000,-1.000000,1.000000,-1.000000,-1.000000,-0.113142,-1.000000
0.684216,0.252181,0.850348,-0.064110,0.050305,-0.246570,1.000000,-1.000000,-1.000000,1.000000,-1.000000,-0.712103,0.495824,0.501763
0.650122,0.335438,0.891974,-0.055116,0.045346,-0.260035,0.613394,-1.000000,-1.000000,1.000000,-0.668238,-1.000000,-0.164070,1.000000
0.596771,0.425380,0.939950,-0.048207,0.042545,-0.276848,1.000000,-1.000000,-1.000000,1.000000,0.039470,-0.190322,-0.817479,0.696522
0.531413,0.504328,0.986674,-0.039017,0.044808,-0.292116,0.843835,-1.000000,-1.000000,1.000000,0.790403,-1.000000,-0.398027,-1.000000
0.443048,0.580898,-0.960335,-0.028046,0.049608,-0.305575,1.000000,-1.000000,-1.000000,1.000000,-1.000000,-0.566986,-1.000000,1.000000
0.345069,0.640019,-0.908768,-0.018055,0.056363,-0.322335,1.000000,-1.000000,-1.000000,1.000000,-0.858931,-0.767314,-1.000000,-0.114453
0.221957,0.687050,-0.849698,-0.009947,0.062083,-0.340815,1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000,0.385723
0.095770,0.710121,-0.792469,-0.002994,0.066042,-0.357804,0.866764,-1.000000,1.000000,1.000000,0.348948,0.649783,1.000000,0.191054
-0.046026,0.708962,-0.729623,0.007048,0.067545,-0.362367,1.000000,-1.000000,0.761117,1.000000,0.078467,-0.670266,-0.743743,-0.065632
-0.174403,0.683341,-0.672126,0.020970,0.069293,-0.359575,1.000000,-1.000000,-0.453423,1.000000,-0.568735,-0.364786,-0.791845,0.036666
-0.305448,0.630507,-0.610537,0.031905,0.071928,-0.355164,1.000000,-1.000000,-0.456014,1.000000,-1.000000,-0.124513,-1.000000,0.227122
-0.415560,0.560192,-0.553974,0.041338,0.076150,-0.353629,1.000000,-1.000000,-0.600101,0.778267,-0.194550,-0.806043,0.747581,0.242168
-0.518809,0.463666,-0.493225,0.049766,0.082691,-0.350368,1.000000,-1.000000,-1.000000,0.232548,-0.281917,-0.527306,0.064573,-1.000000
-0.595574,0.360431,-0.438421,0.059573,0.089323,-0.342882,0.854756,-1.000000,-1.000000,0.229295,0.289162,-0.708224,0.057440,-0.582384
-0.656946,0.238510,-0.380755,0.067824,0.095684,-0.332337,0.727304,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.749666,-0.390128
-0.693215,0.119101,-0.328236,0.071649,0.098475,-0.328369,0.212497,-1.000000,-1.000000,-1.000000,-0.977944,-1.000000,-0.031613,0.086273
-0.709318,-0.015079,-0.271309,0.065645,0.098492,-0.328433,0.277786,-1.000000,-1.000000,-1.000000,-1.000000,-0.209040,-0.023964,-0.777400
-0.701803,-0.139706,-0.218618,0.055550,0.094720,-0.329393,0.193940,-1.000000,-1.000000,-0.627522,-1.000000,-0.775626,-0.112552,-0.203292
-0.669298,-0.271002,-0.161412,0.041401,0.088874,-0.329722,0.629235,-1.000000,-1.000000,-0.246094,-1.000000,0.453647,0.629366,0.413583
-0.617763,-0.384290,-0.108730,0.026907,0.080135,-0.329556,0.542498,-1.000000,-1.000000,-0.517332,-0.722530,-1.000000,0.294756,0.341703
-0.540163,-0.494878,-0.051514,0.011625,0.069593,-0.330091,0.575068,-0.479688,-1.000000,-0.017123,-1.000000,-1.000000,-0.790561,0.105154
-0.449791,-0.583069,0.001944,-0.000607,0.057899,-0.334111,0.843341,-0.586906,-1.000000,1.000000,-0.313582,-0.934895,1.000000,-0.295023
-0.334412,-0.659611,0.060603,-0.010108,0.043890,-0.338430,0.529944,-0.791597,-1.000000,1.000000,-1.000000,-0.977256,0.828533,-1.000000
-0.215370,-0.709514,0.115284,-0.016274,0.029131,-0.341767,0.378155,-0.424643,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000
-0.077706,-0.738619,0.174890,-0.019901,0.015529,-0.343722,1.000000,-0.977021,-1.000000,1.000000,-1.000000,-0.690262,-0.274854,-0.092976
0.052510,-0.741258,0.230060,-0.019918,0.003631,-0.344811,0.797708,-0.241848,-1.000000,1.000000,1.000000,-1.000000,0.132088,-0.344462
0.190623,-0.717612,0.289572,-0.013682,-0.010636,-0.343370,1.000000,-0.183377,-1.000000,1.000000,-0.431361,-1.000000,0.031659,-0.179531
0.309265,-0.672892,0.343620,-0.001423,-0.026054,-0.337951,1.000000,-1.000000,-1.000000,1.000000,-0.433474,0.013572,0.772023,-0.443562
0.421993,-0.603937,0.400246,0.016088,-0.039672,-0.326694,1.000000,-0.831653,-1.000000,1.000000,-1.000000,0.762591,0.303885,0.145791
0.508974,-0.525804,0.450576,0.033932,-0.049421,-0.314525,0.974269,-0.461317,-1.000000,1.000000,-0.711616,-1.000000,-0.391068,-0.852493
0.584220,-0.429377,0.503427,0.051168,-0.055800,-0.304981,1.000000,-0.433911,-1.000000,1.000000,-0.711639,-1.000000,0.027692,0.141517
0.636388,-0.332032,0.551342,0.066819,-0.058043,-0.299310,1.000000,-1.000000,-1.000000,1.000000,-1.000000,-1.000000,0.396399,1.000000
0.674110,-0.220169,0.602870,0.082117,-0.054420,-0.297263,1.000000,-1.000000,-1.000000,1.000000,-1.000000,-0.989319,-0.250296,0.257559
